8745,490,3998,,0
8745,490,1236,,0
8745,490,1056,,0
8745,1489,1386,,0
8745,1103,469,,0
8745,1103,502,,0
8745,1103,478,,0
8745,1460,490,,0
8745,1460,502,,0
8745,1460,478,,0
8745,1509,502,,0
8745,1509,478,,0
8745,1509,1386,,0
8745,1852,502,,0
8745,1852,478,,0
8745,488,1230,,0
8745,488,1212,,0
8745,488,1715,,0
8745,488,1452,,0
8745,488,1197,,0
8745,488,3998,,0
8745,488,1472,,0
8745,488,1056,,0
8745,1200,469,,0
8745,1200,502,,0
8745,1200,478,,0
8745,1200,1386,,0
8745,293,1399,,0
8745,293,1418,,0
8745,293,1386,,0
8745,1715,469,,0
8745,1715,490,,0
8745,1715,488,,0
8745,1715,523,,0
8745,1715,534,,0
8745,1715,517,,0
8745,1715,502,,0
8745,1715,492,,0
8745,1715,478,,0
8745,1715,521,,0
8745,1715,548,,0
8745,5562,3998,,0
8745,535,3998,,0
8745,535,1056,,0
8745,523,1055,,0
8745,523,1212,,0
8745,523,1715,,0
8745,523,1626,,0
8745,523,1225,,0
8745,523,1197,,0
8745,523,1054,,0
8745,523,1231,,0
8745,523,7447,,0
8745,523,1198,,0
8745,523,3998,,0
8745,523,1472,,0
8745,523,1056,,0
8745,5671,1386,,0
8745,552,1626,,0
8745,552,3998,,0
8745,1626,469,,0
8745,1626,523,,0
8745,1626,534,,0
8745,1626,502,,0
8745,1626,492,,0
8745,1626,478,,0
8745,1626,521,,0
8745,1626,1386,,0
8745,1626,548,,0
8745,1555,1418,,0
8745,1555,1551,,0
8745,4091,469,,0
8745,4091,502,,0
8745,4091,478,,0
8745,4091,1636,,0
8745,1051,469,,0
8745,1051,490,,0
8745,1051,523,,0
8745,1051,502,,0
8745,1051,492,,0
8745,1051,478,,0
8745,1051,548,,0
8745,534,1055,,0
8745,534,1230,,0
8745,534,1212,,0
8745,534,4315,,0
8745,534,1852,,0
8745,534,1715,,0
8745,534,1626,,0
8745,534,1225,,0
8745,534,1197,,0
8745,534,1054,,0
8745,534,3998,,0
8745,534,1472,,0
8745,534,1056,,0
8745,1452,469,,0
8745,1452,502,,0
8745,1452,1335,,0
8745,1452,478,,0
8745,1452,1418,,0
8745,1452,1386,,0
8745,1130,502,,0
8745,1130,478,,0
8745,1225,523,,0
8745,1225,517,,0
8745,1225,492,,0
8745,1225,478,,0
8745,1225,521,,0
8745,1225,1386,,0
8745,1225,548,,0
8745,1468,502,,0
8745,1458,502,,0
8745,517,1715,,0
8745,517,1225,,0
8745,517,3998,,0
8745,517,1056,,0
8745,1197,488,,0
8745,1197,523,,0
8745,1197,534,,0
8745,1197,502,,0
8745,1197,478,,0
8745,1213,478,,0
8745,502,1055,,0
8745,502,1706,,0
8745,502,1064,,0
8745,502,1230,,0
8745,502,1212,,0
8745,502,1688,,0
8745,502,4315,,0
8745,502,1103,,0
8745,502,1460,,0
8745,502,1474,,0
8745,502,1509,,0
8745,502,1852,,0
8745,502,1200,,0
8745,502,1715,,0
8745,502,1626,,0
8745,502,4091,,0
8745,502,1051,,0
8745,502,1452,,0
8745,502,1130,,0
8745,502,1225,,0
8745,502,1468,,0
8745,502,1479,,0
8745,502,1458,,0
8745,502,1197,,0
8745,502,1054,,0
8745,502,1231,,0
8745,502,1606,,0
8745,502,893,,0
8745,502,1561,,0
8745,502,7447,,0
8745,502,1198,,0
8745,502,3998,,0
8745,502,1760,,0
8745,502,1470,,0
8745,502,1075,,0
8745,502,1472,,0
8745,502,1102,,0
8745,502,1486,,0
8745,502,4057,,0
8745,502,1056,,0
8745,502,1551,,0
8745,502,1550,,0
8745,502,1488,,0
8745,1399,1064,,0
8745,1399,293,,0
8745,1399,1070,,0
8745,1399,1075,,0
8745,1399,1551,,0
8745,1638,1418,,0
8745,1638,1386,,0
8745,1054,469,,0
8745,1054,490,,0
8745,1054,523,,0
8745,1054,534,,0
8745,1054,502,,0
8745,1054,492,,0
8745,1054,478,,0
8745,1054,548,,0
8745,492,1055,,0
8745,492,1230,,0
8745,492,1688,,0
8745,492,1715,,0
8745,492,1626,,0
8745,492,1051,,0
8745,492,1225,,0
8745,492,1197,,0
8745,492,1054,,0
8745,492,1198,,0
8745,492,3998,,0
8745,492,1236,,0
8745,492,4057,,0
8745,492,1056,,0
8745,1335,3941,,0
8745,1335,1452,,0
8745,1335,286,,0
8745,1335,1636,,0
8745,1335,1070,,0
8745,1335,1075,,0
8745,1335,1253,,0
8745,1335,287,,0
8745,1231,523,,0
8745,1231,502,,0
8745,1231,478,,0
8745,478,1055,,0
8745,478,1706,,0
8745,478,1064,,0
8745,478,1230,,0
8745,478,1212,,0
8745,478,1688,,0
8745,478,4315,,0
8745,478,1103,,0
8745,478,1460,,0
8745,478,1509,,0
8745,478,1852,,0
8745,478,1200,,0
8745,478,1715,,0
8745,478,1626,,0
8745,478,4091,,0
8745,478,1051,,0
8745,478,1452,,0
8745,478,1130,,0
8745,478,1225,,0
8745,478,1479,,0
8745,478,1458,,0
8745,478,1197,,0
8745,478,1213,,0
8745,478,1054,,0
8745,478,1231,,0
8745,478,1561,,0
8745,478,7447,,0
8745,478,1198,,0
8745,478,3998,,0
8745,478,1760,,0
8745,478,1203,,0
8745,478,1470,,0
8745,478,1075,,0
8745,478,1236,,0
8745,478,1472,,0
8745,478,1102,,0
8745,478,4057,,0
8745,478,1056,,0
8745,478,1551,,0
8745,478,1550,,0
8745,478,1488,,0
8745,286,1335,,0
8745,286,1418,,0
8745,286,1386,,0
8745,1606,502,,0
8745,1606,1418,,0
8745,1606,1386,,0
8745,893,502,,0
8745,1561,502,,0
8745,1561,478,,0
8745,1561,1386,,0
8745,7447,469,,0
8745,7447,490,,0
8745,7447,488,,0
8745,7447,523,,0
8745,7447,502,,0
8745,7447,478,,0
8745,7447,521,,0
8745,521,1055,,0
8745,521,1230,,0
8745,521,1212,,0
8745,521,1715,,0
8745,521,1626,,0
8745,521,1452,,0
8745,521,1225,,0
8745,521,7447,,0
8745,521,1198,,0
8745,521,3998,,0
8745,521,1472,,0
8745,521,1056,,0
8745,1418,3941,,0
8745,1418,293,,0
8745,1418,1555,,0
8745,1418,1452,,0
8745,1418,1638,,0
8745,1418,286,,0
8745,1418,1606,,0
8745,1418,1636,,0
8745,1418,1075,,0
8745,1418,1253,,0
8745,1418,351,,0
8745,1418,1551,,0
8745,1636,4091,,0
8745,1636,1335,,0
8745,1636,1418,,0
8745,1636,1386,,0
8745,1386,1064,,0
8745,1386,1230,,0
8745,1386,3941,,0
8745,1386,1688,,0
8745,1386,4315,,0
8745,1386,1489,,0
8745,1386,1509,,0
8745,1386,1200,,0
8745,1386,293,,0
8745,1386,5671,,0
8745,1386,1626,,0
8745,1386,1452,,0
8745,1386,1225,,0
8745,1386,1638,,0
8745,1386,286,,0
8745,1386,1606,,0
8745,1386,1561,,0
8745,1386,1636,,0
8745,1386,1070,,0
8745,1386,1512,,0
8745,1386,1587,,0
8745,1386,1562,,0
8745,1386,1075,,0
8745,1386,4317,,0
8745,1386,1253,,0
8745,1386,1590,,0
8745,1386,287,,0
8745,1386,1551,,0
8745,1070,1399,,0
8745,1070,1335,,0
8745,1070,1386,,0
8745,1198,469,,0
8745,1198,490,,0
8745,1198,523,,0
8745,1198,502,,0
8745,1198,492,,0
8745,1198,478,,0
8745,1198,521,,0
8745,1198,548,,0
8745,3998,469,,0
8745,3998,494,,0
8745,3998,490,,0
8745,3998,488,,0
8745,3998,5562,,0
8745,3998,535,,0
8745,3998,523,,0
8745,3998,552,,0
8745,3998,534,,0
8745,3998,517,,0
8745,3998,502,,0
8745,3998,492,,0
8745,3998,478,,0
8745,3998,521,,0
8745,3998,548,,0
8745,1512,1386,,0
8745,1587,1386,,0
8745,1562,1386,,0
8745,1760,502,,0
8745,1203,478,,0
8745,1470,502,,0
8745,1470,478,,0
8745,1075,469,,0
8745,1075,502,,0
8745,1075,1399,,0
8745,1075,1335,,0
8745,1075,478,,0
8745,1075,1418,,0
8745,1075,1386,,0
8745,1075,1435,,0
8745,1236,490,,0
8745,1236,478,,0
8745,1472,523,,0
8745,1472,502,,0
8745,1472,478,,0
8745,1472,521,,0
8745,1472,548,,0
8745,4317,1386,,0
8745,1102,502,,0
8745,1102,478,,0
8745,4057,469,,0
8745,4057,502,,0
8745,4057,492,,0
8745,4057,478,,0
8745,4057,548,,0
8745,548,1055,,0
8745,548,1715,,0
8745,548,1626,,0
8745,548,1051,,0
8745,548,1225,,0
8745,548,1458,,0
8745,548,1054,,0
8745,548,1231,,0
8745,548,1198,,0
8745,548,3998,,0
8745,548,1472,,0
8745,548,4057,,0
8745,548,1056,,0
8745,1253,1335,,0
8745,1253,1418,,0
8745,1253,1386,,0
8745,1435,1075,,0
8745,1056,469,,0
8745,1056,494,,0
8745,1056,490,,0
8745,1056,488,,0
8745,1056,535,,0
8745,1056,523,,0
8745,1056,534,,0
8745,1056,517,,0
8745,1056,502,,0
8745,1056,492,,0
8745,1056,478,,0
8745,1056,521,,0
8745,1056,548,,0
8745,1590,1386,,0
8745,287,1335,,0
8745,287,1386,,0
8745,351,1418,,0
8745,1551,502,,0
8745,1551,1399,,0
8745,1551,478,,0
8745,1551,1418,,0
8745,1551,1386,,0
8745,1550,502,,0
8745,1550,478,,0
8745,1488,502,,0
5013,1055,469,,0
5013,1055,523,,0
5013,1055,534,,0
5013,1055,502,,0
5013,1055,478,,0
5013,1055,521,,0
5013,1055,548,,0
5013,1064,502,,0
5013,1064,478,,0
5013,1688,469,,0
5013,1688,490,,0
5013,1688,502,,0
5013,1688,478,,0
5013,469,1055,,0
5013,469,1688,,0
5013,469,1103,,0
5013,469,1715,,0
5013,469,1051,,0
5013,469,7447,,0
5013,469,3998,,0
5013,469,4057,,0
5013,469,1056,,0
5013,490,3998,,0
5013,490,1056,,0
5013,1103,469,,0
5013,1103,478,,0
5013,1852,502,,0
5013,1852,478,,0
5013,488,1056,,0
5013,1715,469,,0
5013,1715,502,,0
5013,1715,478,,0
5013,5562,3998,,0
5013,523,1055,,0
5013,523,7447,,0
5013,523,1198,,0
5013,523,3998,,0
5013,523,1056,,0
5013,552,3998,,0
5013,4091,534,,0
5013,1051,469,,0
5013,1051,523,,0
5013,1051,502,,0
5013,534,1055,,0
5013,534,4091,,0
5013,534,3998,,0
5013,534,1056,,0
5013,1452,469,,0
5013,1130,502,,0
5013,1130,478,,0
5013,1197,502,,0
5013,1197,478,,0
5013,502,1055,,0
5013,502,1064,,0
5013,502,1688,,0
5013,502,1852,,0
5013,502,1715,,0
5013,502,1051,,0
5013,502,1130,,0
5013,502,1197,,0
5013,502,1054,,0
5013,502,893,,0
5013,502,7447,,0
5013,502,1198,,0
5013,502,3998,,0
5013,502,1470,,0
5013,502,1075,,0
5013,502,1472,,0
5013,502,1102,,0
5013,502,4057,,0
5013,502,1056,,0
5013,1054,502,,0
5013,1054,478,,0
5013,478,1055,,0
5013,478,1064,,0
5013,478,1103,,0
5013,478,1852,,0
5013,478,1715,,0
5013,478,1130,,0
5013,478,1197,,0
5013,478,1054,,0
5013,478,1606,,0
5013,478,1561,,0
5013,478,7447,,0
5013,478,1198,,0
5013,478,3998,,0
5013,478,1760,,0
5013,478,1075,,0
5013,478,1472,,0
5013,478,1102,,0
5013,478,4057,,0
5013,478,1056,,0
5013,1606,478,,0
5013,1561,478,,0
5013,7447,490,,0
5013,7447,523,,0
5013,7447,534,,0
5013,7447,502,,0
5013,7447,478,,0
5013,7447,521,,0
5013,521,1055,,0
5013,521,1715,,0
5013,521,7447,,0
5013,521,3998,,0
5013,521,1056,,0
5013,1198,523,,0
5013,1198,502,,0
5013,1198,478,,0
5013,3998,469,,0
5013,3998,490,,0
5013,3998,5562,,0
5013,3998,523,,0
5013,3998,552,,0
5013,3998,534,,0
5013,3998,502,,0
5013,3998,478,,0
5013,3998,521,,0
5013,1470,502,,0
5013,1075,502,,0
5013,1075,478,,0
5013,1472,502,,0
5013,1472,478,,0
5013,1102,502,,0
5013,1102,478,,0
5013,4057,469,,0
5013,4057,502,,0
5013,4057,478,,0
5013,548,1055,,0
5013,548,3998,,0
5013,548,1056,,0
5013,1056,469,,0
5013,1056,490,,0
5013,1056,488,,0
5013,1056,523,,0
5013,1056,534,,0
5013,1056,502,,0
5013,1056,478,,0
5013,1056,521,,0
5013,1056,548,,0
4869,248,1638,,0
4869,1230,1638,Y,0
4869,210,1638,Y,0
4869,580,2179,,0
4869,580,1638,,0
4869,580,1636,Y,0
4869,737,1638,,0
4869,2179,580,,0
4869,2179,1074,Y,0
4869,2179,507,Y,0
4869,1218,1638,,0
4869,1218,1636,Y,0
4869,1216,1638,Y,0
4869,1044,1638,,0
4869,1538,1638,,0
4869,1538,1208,,0
4869,1264,1638,Y,0
4869,3448,1638,Y,0
4869,3448,1633,Y,0
4869,302,1626,Y,0
4869,302,1638,,0
4869,302,1636,Y,0
4869,2531,1638,,0
4869,1489,1638,,0
4869,1103,1638,,0
4869,2851,4091,,0
4869,2851,1638,,0
4869,2851,1636,,0
4869,1074,2179,Y,0
4869,1074,1638,,0
4869,2537,1638,,0
4869,609,1638,,0
4869,1084,1638,,0
4869,4029,1638,,0
4869,345,1638,,0
4869,2188,1638,Y,0
4869,3494,1638,,0
4869,3494,1636,,0
4869,1626,302,Y,0
4869,1626,340,Y,0
4869,1626,1638,,0
4869,1626,346,Y,0
4869,1555,1638,,0
4869,1555,1636,,0
4869,4091,2851,,0
4869,4091,502,,0
4869,4091,1638,,0
4869,4091,1636,,0
4869,4091,1633,Y,0
4869,4091,1613,Y,0
4869,2559,1638,,0
4869,340,1626,Y,0
4869,340,1638,,0
4869,340,1636,Y,0
4869,2560,1638,,0
4869,2560,1636,,0
4869,2564,1638,,0
4869,2564,1636,,0
4869,1665,1638,,0
4869,1665,1636,,0
4869,342,1638,,0
4869,421,1638,,0
4869,1628,1638,,0
4869,1701,1638,,0
4869,2939,1638,Y,0
4869,951,1638,,0
4869,1220,1638,Y,0
4869,502,4091,,0
4869,502,1638,,0
4869,502,1636,,0
4869,507,1638,,0
4869,1638,248,,0
4869,1638,1230,Y,0
4869,1638,210,Y,0
4869,1638,580,,0
4869,1638,737,,0
4869,1638,1218,,0
4869,1638,1216,Y,0
4869,1638,1044,,0
4869,1638,1538,,0
4869,1638,1264,Y,0
4869,1638,3448,Y,0
4869,1638,302,,0
4869,1638,2531,,0
4869,1638,1489,,0
4869,1638,1103,,0
4869,1638,2851,,0
4869,1638,1074,Y,0
4869,1638,2537,,0
4869,1638,609,,0
4869,1638,1084,,0
4869,1638,4029,,0
4869,1638,345,,0
4869,1638,2188,Y,0
4869,1638,3494,,0
4869,1638,1626,,0
4869,1638,1555,,0
4869,1638,4091,,0
4869,1638,2559,,0
4869,1638,340,,0
4869,1638,2560,,0
4869,1638,2564,,0
4869,1638,1665,,0
4869,1638,342,,0
4869,1638,421,,0
4869,1638,1628,,0
4869,1638,1701,,0
4869,1638,2939,Y,0
4869,1638,951,,0
4869,1638,1220,Y,0
4869,1638,502,,0
4869,1638,507,,0
4869,1638,629,,0
4869,1638,1335,Y,0
4869,1638,1229,,0
4869,1638,478,,0
4869,1638,3576,,0
4869,1638,979,,0
4869,1638,1353,Y,0
4869,1638,346,,0
4869,1638,1524,,0
4869,1638,2597,,0
4869,1638,1354,Y,0
4869,1638,1636,,0
4869,1638,1386,,0
4869,1638,644,,0
4869,1638,1657,,0
4869,1638,1633,,0
4869,1638,3752,Y,0
4869,1638,1634,,0
4869,1638,2599,,0
4869,1638,1587,,0
4869,1638,1637,,0
4869,1638,5674,,0
4869,1638,1075,,0
4869,1638,2610,,0
4869,1638,1102,,0
4869,1638,1617,Y,0
4869,1638,2621,,0
4869,1638,1253,Y,0
4869,1638,337,,0
4869,1638,1629,,0
4869,1638,1273,Y,0
4869,1638,973,Y,0
4869,1638,1080,Y,0
4869,1638,1551,,0
4869,1638,2578,,0
4869,1638,1613,,0
4869,1638,1246,Y,0
4869,1638,1106,,0
4869,1638,679,,0
4869,1638,193,Y,0
4869,1638,1678,,0
4869,629,1638,,0
4869,629,1636,Y,0
4869,1335,1638,Y,0
4869,1229,1638,,0
4869,1229,1636,Y,0
4869,478,1638,,0
4869,3576,1638,,0
4869,979,1638,,0
4869,1353,1638,Y,0
4869,346,1626,Y,0
4869,346,1638,,0
4869,1524,1638,,0
4869,1524,1636,Y,0
4869,2597,1638,,0
4869,1354,1638,Y,0
4869,1636,580,,0
4869,1636,1218,Y,0
4869,1636,302,Y,0
4869,1636,2851,,0
4869,1636,3494,,0
4869,1636,1555,,0
4869,1636,4091,,0
4869,1636,340,Y,0
4869,1636,2560,,0
4869,1636,2564,,0
4869,1636,1665,,0
4869,1636,502,,0
4869,1636,1638,,0
4869,1636,629,Y,0
4869,1636,1229,Y,0
4869,1636,1524,Y,0
4869,1636,1386,,0
4869,1636,1633,Y,0
4869,1636,1629,Y,0
4869,1636,193,Y,0
4869,1636,1678,,0
4869,1386,1638,,0
4869,1386,1636,,0
4869,644,1638,,0
4869,1657,1638,,0
4869,1633,3448,Y,0
4869,1633,4091,Y,0
4869,1633,1638,,0
4869,1633,1636,Y,0
4869,1633,193,Y,0
4869,3752,1638,Y,0
4869,1634,1629,,0
4869,2599,1638,,0
4869,1587,1638,,0
4869,1637,1638,,0
4869,5674,1638,,0
4869,1075,1638,,0
4869,2610,1638,,0
4869,1102,1638,,0
4869,1617,1633,Y,0
4869,2621,1638,,0
4869,1253,1638,Y,0
4869,337,1638,,0
4869,1629,1638,,0
4869,1629,1636,Y,0
4869,1273,1638,Y,0
4869,973,1638,,0
4869,1080,1638,,0
4869,1551,1638,,0
4869,2578,1638,,0
4869,1613,4091,Y,0
4869,1613,1638,,0
4869,1246,1638,Y,0
4869,1106,1638,,0
4869,679,1638,,0
4869,193,1638,Y,0
4869,193,1636,Y,0
4869,193,1633,Y,0
4869,1208,1538,,0
4869,1678,1638,,0
4869,1678,1636,,0
4936,3896,3316,,0
4936,3885,3316,,0
4936,3101,3316,,0
4936,3370,3316,,0
4936,4206,3316,,0
4936,3275,3316,,0
4936,3931,3316,,0
4936,3106,3316,,0
4936,4140,3316,,0
4936,3076,3316,,0
4936,3940,3316,,0
4936,4120,3316,,0
4936,3199,3316,,0
4936,3181,3316,,0
4936,3077,3316,,0
4936,3179,3316,,0
4936,3898,3316,,0
4936,3174,3316,,0
4936,2430,3316,,0
4936,3304,3316,,0
4936,3305,3316,,0
4936,4033,3316,,0
4936,3144,3316,,0
4936,3121,3316,,0
4936,3156,3316,,0
4936,2397,3316,,0
4936,3387,3316,,0
4936,3308,3316,,0
4936,3351,3316,,0
4936,3034,3316,,0
4936,3239,3316,,0
4936,3205,3316,,0
4936,3316,3896,,0
4936,3316,3885,,0
4936,3316,3101,,0
4936,3316,3370,,0
4936,3316,4206,,0
4936,3316,3275,,0
4936,3316,3931,,0
4936,3316,3106,,0
4936,3316,4140,,0
4936,3316,3076,,0
4936,3316,3940,,0
4936,3316,4120,,0
4936,3316,3199,,0
4936,3316,3181,,0
4936,3316,3077,,0
4936,3316,3179,,0
4936,3316,3898,,0
4936,3316,3174,,0
4936,3316,2430,,0
4936,3316,3304,,0
4936,3316,3305,,0
4936,3316,4033,,0
4936,3316,3144,,0
4936,3316,3121,,0
4936,3316,3156,,0
4936,3316,2397,,0
4936,3316,3387,,0
4936,3316,3308,,0
4936,3316,3351,,0
4936,3316,3034,,0
4936,3316,3239,,0
4936,3316,3205,,0
4936,3316,3928,,0
4936,3316,3374,,0
4936,3316,2276,,0
4936,3316,3153,,0
4936,3316,3152,,0
4936,3928,3316,,0
4936,3374,3316,,0
4936,2276,3316,,0
4936,3153,3316,,0
4936,3152,3316,,0
1317,1230,146,,0
1317,580,178,,0
1317,580,193,,0
1317,3941,146,,0
1317,3941,193,,0
1317,5810,146,Y,0
1317,1218,146,,0
1317,1218,193,,0
1317,1264,146,,0
1317,302,146,,0
1317,1901,73,,0
1317,1901,146,Y,0
1317,1382,111,,0
1317,1382,146,,0
1317,1382,193,,0
1317,1852,73,,0
1317,1852,111,,0
1317,1852,146,,0
1317,1852,156,,0
1317,1852,178,,0
1317,1852,193,,0
1317,599,193,,0
1317,1555,146,,0
1317,1555,193,,0
1317,3533,146,Y,0
1317,3533,193,Y,0
1317,340,178,,0
1317,534,178,,0
1317,534,193,,0
1317,1910,146,,0
1317,1910,193,Y,0
1317,502,146,,0
1317,502,156,,0
1317,502,178,,0
1317,502,193,,0
1317,1638,146,,0
1317,1638,193,,0
1317,1759,73,,0
1317,1335,146,,0
1317,478,156,,0
1317,478,178,,0
1317,478,193,,0
1317,1780,73,,0
1317,1780,146,Y,0
1317,1780,193,Y,0
1317,3878,73,,0
1317,3878,117,Y,0
1317,3878,146,,0
1317,3878,189,Y,0
1317,3878,193,Y,0
1317,1353,146,,0
1317,1354,146,,0
1317,1636,1638,,0
1317,1761,5810,Y,0
1317,1761,1759,,0
1317,1760,73,,0
1317,1760,111,,0
1317,1760,146,,0
1317,1760,193,,0
1317,1836,146,Y,0
1317,1836,156,,0
1317,1918,1901,,0
1317,1918,146,Y,0
1317,1918,193,Y,0
1317,1273,146,,0
1317,1551,146,,0
1317,1551,193,,0
1317,1923,1918,Y,0
1317,1923,73,,0
1317,1923,146,,0
1317,1923,193,Y,0
1317,73,3878,Y,0
1317,111,1382,,0
1317,111,1760,,0
1317,111,146,,0
1317,117,3878,Y,0
1317,146,1230,,0
1317,146,3941,,0
1317,146,1218,,0
1317,146,1264,,0
1317,146,302,,0
1317,146,1901,Y,0
1317,146,1382,,0
1317,146,1852,,0
1317,146,1555,,0
1317,146,3533,Y,0
1317,146,1910,,0
1317,146,502,,0
1317,146,1638,,0
1317,146,1335,,0
1317,146,1780,Y,0
1317,146,3878,,0
1317,146,1353,,0
1317,146,1354,,0
1317,146,1761,Y,0
1317,146,1760,,0
1317,146,1836,Y,0
1317,146,1918,Y,0
1317,146,1273,,0
1317,146,1551,,0
1317,146,1923,,0
1317,146,111,,0
1317,146,193,,0
1317,156,1852,,0
1317,156,502,,0
1317,156,478,,0
1317,156,1836,,0
1317,156,178,,0
1317,178,580,,0
1317,178,340,,0
1317,178,534,,0
1317,178,502,,0
1317,178,478,,0
1317,178,49,,0
1317,178,156,,0
1317,189,3878,Y,0
1317,193,580,,0
1317,193,3941,,0
1317,193,1218,,0
1317,193,1382,,0
1317,193,1852,,0
1317,193,599,,0
1317,193,1555,,0
1317,193,3533,Y,0
1317,193,534,,0
1317,193,1910,Y,0
1317,193,502,,0
1317,193,1638,,0
1317,193,478,,0
1317,193,1780,Y,0
1317,193,3878,Y,0
1317,193,1636,,0
1317,193,1760,,0
1317,193,1918,Y,0
1317,193,1551,,0
1317,193,1923,Y,0
1317,193,111,,0
1317,193,146,,0
4937,3341,3320,,0
4937,3341,3339,,0
4937,3341,3361,,0
4937,3319,3339,,0
4937,3319,3361,,0
4937,3320,3341,,0
4937,3320,3322,,0
4937,3320,3999,,0
4937,3320,3339,,0
4937,3320,3361,,0
4937,3356,3361,,0
4937,3322,3320,,0
4937,3322,3339,,0
4937,3322,3361,,0
4937,3999,3320,,0
4937,3336,3339,,0
4937,3325,3339,,0
4937,3339,3341,,0
4937,3339,3319,,0
4937,3339,3320,,0
4937,3339,3322,,0
4937,3339,3336,,0
4937,3339,3325,,0
4937,3339,3326,,0
4937,3339,3321,,0
4937,3339,3351,,0
4937,3339,3361,,0
4937,3326,3339,,0
4937,3321,3339,,0
4937,3321,3361,,0
4937,3351,3339,,0
4937,3351,3361,,0
4937,3328,3361,,0
4937,3361,3341,,0
4937,3361,3319,,0
4937,3361,3320,,0
4937,3361,3356,,0
4937,3361,3322,,0
4937,3361,3339,,0
4937,3361,3321,,0
4937,3361,3351,,0
4937,3361,3328,,0
4870,253,287,,0
4870,210,287,,0
4870,580,287,,0
4870,1218,287,,0
4870,1739,287,,0
4870,1154,287,,0
4870,2177,287,,0
4870,1044,287,,0
4870,1538,287,,0
4870,1264,287,,0
4870,302,293,,0
4870,302,286,,0
4870,302,287,,0
4870,1423,293,,0
4870,1128,287,,0
4870,1074,287,,0
4870,293,302,,0
4870,293,1423,,0
4870,293,345,,0
4870,293,340,,0
4870,293,1665,,0
4870,293,342,,0
4870,293,1335,,0
4870,293,1353,,0
4870,293,346,,0
4870,293,1354,,0
4870,293,1418,,0
4870,293,1386,,0
4870,293,1435,,0
4870,293,337,,0
4870,293,1678,,0
4870,1084,287,,0
4870,4029,287,,0
4870,345,293,,0
4870,345,7447,,0
4870,345,287,,0
4870,2188,287,,0
4870,1555,287,,0
4870,340,293,,0
4870,340,7447,,0
4870,340,287,,0
4870,1665,293,,0
4870,1665,286,,0
4870,1665,287,,0
4870,342,293,,0
4870,342,7447,,0
4870,1701,287,,0
4870,2072,287,,0
4870,2176,287,,0
4870,5699,287,,0
4870,507,287,,0
4870,1638,287,,0
4870,1335,293,,0
4870,1335,286,,0
4870,1335,287,,0
4870,1229,293,,0
4870,1229,287,,0
4870,2074,287,,0
4870,286,302,,0
4870,286,1665,,0
4870,286,1335,,0
4870,286,1353,,0
4870,286,1354,,0
4870,286,1386,,0
4870,1353,293,,0
4870,1353,286,,0
4870,1353,287,,0
4870,346,293,,0
4870,346,7447,,0
4870,346,287,,0
4870,1524,287,,0
4870,7447,345,,0
4870,7447,340,,0
4870,7447,342,,0
4870,7447,346,,0
4870,7447,337,,0
4870,7447,1678,,0
4870,1354,293,,0
4870,1354,286,,0
4870,1354,287,,0
4870,1094,287,,0
4870,1418,293,,0
4870,1418,287,,0
4870,231,287,,0
4870,1386,293,,0
4870,1386,286,,0
4870,1386,296,,0
4870,1386,287,,0
4870,246,287,,0
4870,1512,287,,0
4870,1435,293,,0
4870,1435,287,,0
4870,337,293,,0
4870,337,7447,,0
4870,1157,287,,0
4870,1273,287,,0
4870,5697,287,,0
4870,296,1386,,0
4870,287,253,,0
4870,287,210,,0
4870,287,580,,0
4870,287,1218,,0
4870,287,1739,,0
4870,287,1154,,0
4870,287,2177,,0
4870,287,1044,,0
4870,287,1538,,0
4870,287,1264,,0
4870,287,302,,0
4870,287,1128,,0
4870,287,1074,,0
4870,287,1084,,0
4870,287,4029,,0
4870,287,345,,0
4870,287,2188,,0
4870,287,1555,,0
4870,287,340,,0
4870,287,1665,,0
4870,287,1701,,0
4870,287,2072,,0
4870,287,2176,,0
4870,287,5699,,0
4870,287,507,,0
4870,287,1638,,0
4870,287,1335,,0
4870,287,1229,,0
4870,287,2074,,0
4870,287,1353,,0
4870,287,346,,0
4870,287,1524,,0
4870,287,1354,,0
4870,287,1094,,0
4870,287,1418,,0
4870,287,231,,0
4870,287,1386,,0
4870,287,246,,0
4870,287,1512,,0
4870,287,1435,,0
4870,287,1157,,0
4870,287,1273,,0
4870,287,5697,,0
4870,287,1551,,0
4870,287,1613,,0
4870,287,1678,,0
4870,1551,287,,0
4870,1613,287,,0
4870,1678,293,,0
4870,1678,7447,,0
4870,1678,287,,0
5333,6396,4097,,0
5333,3393,4097,,0
5333,3393,3391,,0
5333,3395,3386,,0
5333,3395,3394,,0
5333,3395,4097,,0
5333,3395,6402,,0
5333,3395,3391,,0
5333,3395,3374,,0
5333,3395,3383,,0
5333,3395,6366,,0
5333,3386,3395,,0
5333,4085,4097,,0
5333,4085,3364,,0
5333,3394,3395,,0
5333,3378,4097,,0
5333,3378,3369,,0
5333,4097,6396,,0
5333,4097,3393,,0
5333,4097,3395,,0
5333,4097,4085,,0
5333,4097,3378,,0
5333,4097,6402,,0
5333,4097,6400,,0
5333,4097,7932,,0
5333,4097,6366,,0
5333,6402,3395,,0
5333,6402,4097,,0
5333,6400,4097,,0
5333,7932,4097,,0
5333,3388,6366,,0
5333,3364,4085,,0
5333,3391,3393,,0
5333,3391,3395,,0
5333,3374,3395,,0
